"analysis_id","draw","replicate","estimand","pooling_rho","regime_control","sites_control","pooled_sites_control","pooled_population_share_control","unweighted_takeup_control","population_weighted_takeup_control","expected_takers_control","population_mean_distance_km_control","population_p90_distance_km_control","site_cost_control","signal_cost_control","travel_cost_control","total_cost_control","target_rate_control","target_slack_takers_control","assigned_away_population_share_control","roundtrip_participant_km_control","taker_mean_distance_km_control","regime_bracelet","sites_bracelet","pooled_sites_bracelet","pooled_population_share_bracelet","unweighted_takeup_bracelet","population_weighted_takeup_bracelet","expected_takers_bracelet","population_mean_distance_km_bracelet","population_p90_distance_km_bracelet","site_cost_bracelet","signal_cost_bracelet","travel_cost_bracelet","total_cost_bracelet","target_rate_bracelet","target_slack_takers_bracelet","assigned_away_population_share_bracelet","roundtrip_participant_km_bracelet","taker_mean_distance_km_bracelet","sites_saved"
"exponential-cluster-weights",204,204,"pooling-100",1,"control",101,34,0.443239078832299,0.325507039003902,0.351534971064447,33765.6370406823,1.25477957013795,3.20578151406565,101,0,0,101,0.35021761101956,126.535067031502,0.749760546370716,58695.7148906913,0.869163445960937,"bracelet",99,35,0.470338983050847,0.326393661440803,0.351087162698254,33722.6241514927,1.2959231801888,3.18966975273969,99,0,0,99,0.35021761101956,83.5221778419145,0.748875609045101,60437.0512698618,0.896090574066233,2
"exponential-cluster-weights",205,205,"pooling-000",0,"control",102,34,0.436003414816974,0.339938995553541,0.370478469079289,35585.1979120038,1.2306762944298,3.18966975273969,102,0,0,102,0.368722671945614,168.647826283712,0.742524882355391,57186.5169227995,0.803515510356469,"bracelet",83,48,0.695852246699704,0.351561506921283,0.369161882390333,35458.7371273563,1.73300761295722,3.27297399145503,83,0,0,83,0.368722671945614,42.187041636178,0.841856494398867,99894.5324475698,1.40860251295444,19
"exponential-cluster-weights",205,205,"pooling-050",0.5,"control",102,34,0.436003414816974,0.339938995553541,0.370478469079289,35585.1979120038,1.2306762944298,3.18966975273969,102,0,0,102,0.368722671945614,168.647826283712,0.742524882355391,57186.5169227995,0.803515510356469,"bracelet",93,39,0.547557572981302,0.345521150149377,0.370027241897612,35541.8566387495,1.44624657140372,3.25257426446003,93,0,0,93,0.368722671945614,125.306553029332,0.782534460500562,73160.0388972953,1.02920958295595,9
"exponential-cluster-weights",205,205,"pooling-100",1,"control",102,34,0.436003414816974,0.339938995553541,0.370478469079289,35585.1979120038,1.2306762944298,3.18966975273969,102,0,0,102,0.368722671945614,168.647826283712,0.742524882355391,57186.5169227995,0.803515510356469,"bracelet",100,35,0.455492858035231,0.339210759764599,0.37128627731394,35662.7895085585,1.28521957984271,3.18966975273969,100,0,0,100,0.368722671945614,246.239422838415,0.710604672469079,60602.2400451964,0.849656475002506,2
"exponential-cluster-weights",206,206,"pooling-000",0,"control",101,34,0.444988131428809,0.291902108010963,0.318566461559154,30598.9457656798,1.26242030536695,3.20578151406565,101,0,0,101,0.317536959562803,98.8857257534546,0.756111273060426,50168.4461175825,0.81977409453518,"bracelet",87,44,0.638039811768625,0.300086054886474,0.317550624254329,30501.3725608768,1.62247578028705,3.25357878179856,87,0,0,87,0.317536959562803,1.31252095043237,0.827239411985175,74013.2174158971,1.21327683316835,14
"exponential-cluster-weights",206,206,"pooling-050",0.5,"control",101,34,0.444988131428809,0.291902108010963,0.318566461559154,30598.9457656798,1.26242030536695,3.20578151406565,101,0,0,101,0.317536959562803,98.8857257534546,0.756111273060426,50168.4461175825,0.81977409453518,"bracelet",94,37,0.525402906758839,0.296243133805235,0.317687698947743,30514.5388593286,1.43695938833042,3.23465370020018,94,0,0,94,0.317536959562803,14.4788194022149,0.776870861616624,60556.1320237108,0.992250485954799,7
"exponential-cluster-weights",206,206,"pooling-100",1,"control",101,34,0.444988131428809,0.291902108010963,0.318566461559154,30598.9457656798,1.26242030536695,3.20578151406565,101,0,0,101,0.317536959562803,98.8857257534546,0.756111273060426,50168.4461175825,0.81977409453518,"bracelet",99,36,0.475482030566776,0.292160622232388,0.318472110861777,30589.8831924954,1.3080816509489,3.18966975273969,99,0,0,99,0.317536959562803,89.8231525690644,0.725773539332861,52357.599483437,0.855799271183256,2
"exponential-cluster-weights",207,207,"pooling-000",0,"control",99,35,0.469589389080915,0.28534752205306,0.31651198690725,30401.6093664152,1.30310104809697,3.2224485168033,99,0,0,99,0.315237496310509,122.417370798179,0.762347478449173,45739.3957021736,0.752252868440283,"bracelet",72,54,0.85361054428851,0.305761790707271,0.315302358007791,30285.4220913644,2.14002580906352,3.33255225362183,72,0,0,72,0.315237496310509,6.23009574737443,0.933588056469412,107795.409038659,1.77965835697229,27
"exponential-cluster-weights",207,207,"pooling-050",0.5,"control",99,35,0.469589389080915,0.28534752205306,0.31651198690725,30401.6093664152,1.30310104809697,3.2224485168033,99,0,0,99,0.315237496310509,122.417370798179,0.762347478449173,45739.3957021736,0.752252868440283,"bracelet",86,43,0.630137842002249,0.287683997569797,0.315648024212532,30318.6240216621,1.66384013003876,3.27297399145503,86,0,0,86,0.315237496310509,39.4320260451568,0.800264440094949,66576.1157919825,1.09794091816988,13
"exponential-cluster-weights",207,207,"pooling-100",1,"control",99,35,0.469589389080915,0.28534752205306,0.31651198690725,30401.6093664152,1.30310104809697,3.2224485168033,99,0,0,99,0.315237496310509,122.417370798179,0.762347478449173,45739.3957021736,0.752252868440283,"bracelet",95,36,0.506173739224587,0.285232911559311,0.318017323898412,30546.1999950903,1.46556350350132,3.25357878179856,95,0,0,95,0.315237496310509,267.007999473277,0.665649856327822,50944.3719469484,0.833890499557011,4
"exponential-cluster-weights",208,208,"pooling-000",0,"control",101,34,0.442354141506684,0.315397467139648,0.344694977005875,33108.6419313683,1.24736100170387,3.18966975273969,101,0,0,101,0.344609727209397,8.18841345123656,0.748875609045101,53419.3205457623,0.806727751873613,"bracelet",88,42,0.608337150710032,0.324198769184384,0.345517749353011,33187.6708608554,1.58981976027735,3.27297399145503,88,0,0,88,0.344609727209397,87.2173429383838,0.822033898305085,76972.3481427711,1.15965275878337,13
"exponential-cluster-weights",208,208,"pooling-050",0.5,"control",101,34,0.442354141506684,0.315397467139648,0.344694977005875,33108.6419313683,1.24736100170387,3.18966975273969,101,0,0,101,0.344609727209397,8.18841345123656,0.748875609045101,53419.3205457623,0.806727751873613,"bracelet",94,38,0.533679673510182,0.319758501494437,0.344737238743362,33112.7012557774,1.42234892229518,3.25257426446003,94,0,0,94,0.344609727209397,12.2477378603871,0.768656561029442,63989.2053632636,0.966233543874632,7
"exponential-cluster-weights",208,208,"pooling-100",1,"control",101,34,0.442354141506684,0.315397467139648,0.344694977005875,33108.6419313683,1.24736100170387,3.18966975273969,101,0,0,101,0.344609727209397,8.18841345123656,0.748875609045101,53419.3205457623,0.806727751873613,"bracelet",100,35,0.463124141090243,0.316863130386428,0.345480570748169,33184.0997815031,1.29386963577124,3.18966975273969,100,0,0,100,0.344609727209397,83.6462635861099,0.733935784783242,55058.9700419596,0.829598669309836,1
"exponential-cluster-weights",209,209,"pooling-000",0,"control",101,34,0.442354141506684,0.2920610905648,0.320178803219245,30753.8144068149,1.24736100170387,3.18966975273969,101,0,0,101,0.319000041597998,113.222411243951,0.748875609045101,48660.124636065,0.791123403301837,"bracelet",74,52,0.817984008661975,0.310649854539367,0.320519775284122,30786.5654555905,2.04376159236862,3.33255225362183,74,0,0,74,0.319000041597998,145.973460019559,0.909278307583392,105110.994989523,1.70709193172498,27
"exponential-cluster-weights",209,209,"pooling-050",0.5,"control",101,34,0.442354141506684,0.2920610905648,0.320178803219245,30753.8144068149,1.24736100170387,3.18966975273969,101,0,0,101,0.319000041597998,113.222411243951,0.748875609045101,48660.124636065,0.791123403301837,"bracelet",88,42,0.609534418856453,0.29635260215119,0.320079876626123,30744.3123096923,1.60277677954608,3.27297399145503,88,0,0,88,0.319000041597998,103.720314121394,0.788083538083538,69395.5749532846,1.12859208321611,13
"exponential-cluster-weights",209,209,"pooling-100",1,"control",101,34,0.442354141506684,0.2920610905648,0.320178803219245,30753.8144068149,1.24736100170387,3.18966975273969,101,0,0,101,0.319000041597998,113.222411243951,0.748875609045101,48660.124636065,0.791123403301837,"bracelet",97,37,0.504403864573356,0.293156022748877,0.320724375644767,30806.2177294311,1.38271184295379,3.23465370020018,97,0,0,97,0.319000041597998,165.625733860197,0.674811560404781,54340.9953887223,0.881980966732033,4
"exponential-cluster-weights",21,21,"pooling-000",0,"control",101,33,0.436867530087869,0.297661588489097,0.331649769211942,31855.6236323455,1.26028690754622,3.20578151406565,101,0,0,101,0.330454469331027,114.810944161611,0.751447132803065,46062.1083653751,0.722982367210741,"bracelet",73,54,0.834943572231708,0.319860152962433,0.331298909348493,31821.9228407415,2.10435576232305,3.29489158085168,73,0,0,73,0.330454469331027,81.1101525576269,0.933588056469412,111733.867061846,1.75561149495959,28
"exponential-cluster-weights",21,21,"pooling-050",0.5,"control",101,33,0.436867530087869,0.297661588489097,0.331649769211942,31855.6236323455,1.26028690754622,3.20578151406565,101,0,0,101,0.330454469331027,114.810944161611,0.751447132803065,46062.1083653751,0.722982367210741,"bracelet",88,42,0.60878482488652,0.304013536888889,0.331318731653351,31823.8268127677,1.60725983568334,3.2766433130779,88,0,0,88,0.330454469331027,83.014124583824,0.788083538083538,68314.5904557452,1.07332456994671,13
"exponential-cluster-weights",21,21,"pooling-100",1,"control",101,33,0.436867530087869,0.297661588489097,0.331649769211942,31855.6236323455,1.26028690754622,3.20578151406565,101,0,0,101,0.330454469331027,114.810944161611,0.751447132803065,46062.1083653751,0.722982367210741,"bracelet",96,38,0.510869112564028,0.294504332953888,0.330479522256146,31743.2190717473,1.40644195116838,3.25257426446003,96,0,0,96,0.330454469331027,2.40638356346244,0.678351309707242,52076.6494827719,0.820279905529841,5
"exponential-cluster-weights",210,210,"pooling-000",0,"control",102,34,0.435680672968809,0.309765184827099,0.338086798020886,32473.9131235021,1.23232491321832,3.18966975273969,102,0,0,102,0.336744089715212,128.969818176574,0.748875609045101,52222.5918190461,0.804069894817379,"bracelet",86,44,0.643703410652563,0.318951792740445,0.336927219484768,32362.5332859509,1.64911597168308,3.27297399145503,86,0,0,86,0.336744089715212,17.5899806253219,0.831664098613251,83007.2941810069,1.28245977296595,16
"exponential-cluster-weights",210,210,"pooling-050",0.5,"control",102,34,0.435680672968809,0.309765184827099,0.338086798020886,32473.9131235021,1.23232491321832,3.18966975273969,102,0,0,102,0.336744089715212,128.969818176574,0.748875609045101,52222.5918190461,0.804069894817379,"bracelet",95,38,0.525767292716445,0.313157342912587,0.336866727667741,32356.7229259419,1.41376736347749,3.18966975273969,95,0,0,95,0.336744089715212,11.7796206162966,0.782534460500562,64859.6788147394,1.0022596998341,7
"exponential-cluster-weights",210,210,"pooling-100",1,"control",102,34,0.435680672968809,0.309765184827099,0.338086798020886,32473.9131235021,1.23232491321832,3.18966975273969,102,0,0,102,0.336744089715212,128.969818176574,0.748875609045101,52222.5918190461,0.804069894817379,"bracelet",100,35,0.455492858035231,0.30815330323205,0.337504496135835,32417.9818628392,1.27947991516866,3.18966975273969,100,0,0,100,0.336744089715212,73.0385575136679,0.721890226127514,54373.0993446594,0.838625605608524,2
"exponential-cluster-weights",211,211,"pooling-000",0,"control",100,34,0.449589805522009,0.302390075158643,0.338175512549956,32482.4343314483,1.27146427741202,3.20578151406565,100,0,0,100,0.337945083353212,22.1331852056537,0.756111273060426,47090.3387583513,0.724858523192028,"bracelet",92,40,0.557770790821638,0.313909691271523,0.33924350720772,32585.0173543159,1.47446568118574,3.25357878179856,92,0,0,92,0.337945083353212,124.716208073191,0.808718194311415,65799.7145801227,1.00966210735204,8
"exponential-cluster-weights",211,211,"pooling-050",0.5,"control",100,34,0.449589805522009,0.302390075158643,0.338175512549956,32482.4343314483,1.27146427741202,3.20578151406565,100,0,0,100,0.337945083353212,22.1331852056537,0.756111273060426,47090.3387583513,0.724858523192028,"bracelet",97,36,0.492264606671386,0.309404863994614,0.339149713390029,32576.0082705391,1.34394925230503,3.20578151406565,97,0,0,97,0.337945083353212,115.707124296398,0.762586932078458,54681.0212761427,0.839283635091577,3
"exponential-cluster-weights",211,211,"pooling-100",1,"control",100,34,0.449589805522009,0.302390075158643,0.338175512549956,32482.4343314483,1.27146427741202,3.20578151406565,100,0,0,100,0.337945083353212,22.1331852056537,0.756111273060426,47090.3387583513,0.724858523192028,"bracelet",100,34,0.45310873276975,0.304676125072507,0.338446012865132,32508.4164277217,1.27874956098911,3.25257426446003,100,0,0,100,0.337945083353212,48.1152814790112,0.744690376046308,47133.0819370919,0.724936602831551,0
"exponential-cluster-weights",212,212,"pooling-000",0,"control",101,34,0.442354141506684,0.2755955881723,0.299303879233864,28748.7362081711,1.24736100170387,3.18966975273969,101,0,0,101,0.298811074150897,47.3349138291705,0.748875609045101,48054.1846629153,0.835761689052213,"bracelet",75,53,0.812820139091326,0.289530425748743,0.299066376060745,28725.9235533867,2.01471006832036,3.27297399145503,75,0,0,75,0.298811074150897,24.5222590447411,0.897211926872944,98908.9153032292,1.72159678555519,26
"exponential-cluster-weights",212,212,"pooling-050",0.5,"control",101,34,0.442354141506684,0.2755955881723,0.299303879233864,28748.7362081711,1.24736100170387,3.18966975273969,101,0,0,101,0.298811074150897,47.3349138291705,0.748875609045101,48054.1846629153,0.835761689052213,"bracelet",88,42,0.607535501603298,0.279412427671165,0.299007903371607,28720.3071346496,1.5959406020271,3.27297399145503,88,0,0,88,0.298811074150897,18.9058403076706,0.788083538083538,67482.7907864094,1.17482710874277,13
"exponential-cluster-weights",212,212,"pooling-100",1,"control",101,34,0.442354141506684,0.2755955881723,0.299303879233864,28748.7362081711,1.24736100170387,3.18966975273969,101,0,0,101,0.298811074150897,47.3349138291705,0.748875609045101,48054.1846629153,0.835761689052213,"bracelet",97,37,0.498355057677092,0.275360650420469,0.29984790451161,28800.9909241492,1.36494027879625,3.23465370020018,97,0,0,97,0.298811074150897,99.5896298072003,0.692937159038854,53074.8919323361,0.92140739310177,4
"exponential-cluster-weights",213,213,"pooling-000",0,"control",101,33,0.435316287011202,0.290958732431921,0.321404260501775,30871.5220297164,1.2564954075122,3.18966975273969,101,0,0,101,0.32085100822002,53.1409881670916,0.750676716778412,47393.3791005587,0.767590581619828,"bracelet",74,52,0.814131928538708,0.310986420544325,0.322504571232811,30977.209076054,2.03964218898537,3.2766433130779,74,0,0,74,0.32085100822002,158.828034504633,0.905426227460126,103883.232544011,1.67676875423091,27
"exponential-cluster-weights",213,213,"pooling-050",0.5,"control",101,33,0.435316287011202,0.290958732431921,0.321404260501775,30871.5220297164,1.2564954075122,3.18966975273969,101,0,0,101,0.32085100822002,53.1409881670916,0.750676716778412,47393.3791005587,0.767590581619828,"bracelet",88,42,0.610908674467996,0.295866472026575,0.321437650546836,30874.7292103247,1.60752260115869,3.25357878179856,88,0,0,88,0.32085100822002,56.3481687753738,0.793174530462666,67695.6963332476,1.09629619537861,13
"exponential-cluster-weights",213,213,"pooling-100",1,"control",101,33,0.435316287011202,0.290958732431921,0.321404260501775,30871.5220297164,1.2564954075122,3.18966975273969,101,0,0,101,0.32085100822002,53.1409881670916,0.750676716778412,47393.3791005587,0.767590581619828,"bracelet",96,37,0.511348019822596,0.291289797118973,0.320973837916456,30830.1790795514,1.40257941727879,3.24814829764855,96,0,0,96,0.32085100822002,11.7980380020308,0.681755715654021,52847.1429948077,0.857068375413028,5
"exponential-cluster-weights",214,214,"pooling-000",0,"control",101,34,0.442354141506684,0.322853768115297,0.348479251680168,33472.1290823835,1.24736100170387,3.18966975273969,101,0,0,101,0.348447540061026,3.04596444181516,0.748875609045101,57941.071694782,0.865512193027431,"bracelet",77,49,0.758141423395661,0.333190771402019,0.348450091220041,33469.3281618674,1.94182497460508,3.2766433130779,77,0,0,77,0.348447540061026,0.245043925686332,0.893162037229834,103173.454315274,1.54131349479585,24
"exponential-cluster-weights",214,214,"pooling-050",0.5,"control",101,34,0.442354141506684,0.322853768115297,0.348479251680168,33472.1290823835,1.24736100170387,3.18966975273969,101,0,0,101,0.348447540061026,3.04596444181516,0.748875609045101,57941.071694782,0.865512193027431,"bracelet",87,44,0.628513721734061,0.323993219864277,0.34943100329103,33563.54672811,1.63482972117596,3.27297399145503,87,0,0,87,0.348447540061026,94.4636101683063,0.786011743638862,79732.4391913443,1.18778327924097,14
"exponential-cluster-weights",214,214,"pooling-100",1,"control",101,34,0.442354141506684,0.322853768115297,0.348479251680168,33472.1290823835,1.24736100170387,3.18966975273969,101,0,0,101,0.348447540061026,3.04596444181516,0.748875609045101,57941.071694782,0.865512193027431,"bracelet",95,37,0.517469703910382,0.323139104700872,0.349804240385075,33599.3968974672,1.44789026375472,3.23465370020018,95,0,0,95,0.348447540061026,130.31377952551,0.659601049431558,67109.2469035753,0.998667433054939,6
